0x0018,0x9717,0x0000,0x0000,StartCardiacTriggerCountThreshold,FD,1,
0x0018,0x9718,0x0000,0x0000,StartRespiratoryTriggerCountThreshold,FD,1,
0x0018,0x9719,0x0000,0x0000,TerminationCountsThreshold,FD,1,
0x0018,0x9720,0x0000,0x0000,TerminationDensityThreshold,FD,1,
0x0018,0x9721,0x0000,0x0000,TerminationRelativeDensityThreshold,FD,1,
0x0018,0x9722,0x0000,0x0000,TerminationTimeThreshold,FD,1,
0x0018,0x9723,0x0000,0x0000,TerminationCardiacTriggerCountThreshold,FD,1,
0x0018,0x9724,0x0000,0x0000,TerminationRespiratoryTriggerCountThreshold,FD,1,
0x0018,0x9725,0x0000,0x0000,DetectorGeometry,CS,1,
0x0018,0x9726,0x0000,0x0000,TransverseDetectorSeparation,FD,1,
0x0018,0x9727,0x0000,0x0000,AxialDetectorDimension,FD,1,
0x0018,0x9729,0x0000,0x0000,RadiopharmaceuticalAgentNumber,US,1,
0x0018,0x9732,0x0000,0x0000,PETFrameAcquisitionSequence,SQ,1,
0x0018,0x9733,0x0000,0x0000,PETDetectorMotionDetailsSequence,SQ,1,
0x0018,0x9734,0x0000,0x0000,PETTableDynamicsSequence,SQ,1,
0x0018,0x9735,0x0000,0x0000,PETPositionSequence,SQ,1,
0x0018,0x9736,0x0000,0x0000,PETFrameCorrectionFactorsSequence,SQ,1,
0x0018,0x9737,0x0000,0x0000,RadiopharmaceuticalUsageSequence,SQ,1,
0x0018,0x9738,0x0000,0x0000,AttenuationCorrectionSource,CS,1,
0x0018,0x9739,0x0000,0x0000,NumberOfIterations,US,1,
0x0018,0x9740,0x0000,0x0000,NumberOfSubsets,US,1,
0x0018,0x9749,0x0000,0x0000,PETReconstructionSequence,SQ,1,
0x0018,0x9751,0x0000,0x0000,PETFrameTypeSequence,SQ,1,
0x0018,0x9755,0x0000,0x0000,TimeOfFlightInformationUsed,CS,1,
0x0018,0x9756,0x0000,0x0000,ReconstructionType,CS,1,
0x0018,0x9758,0x0000,0x0000,DecayCorrected,CS,1,
0x0018,0x9759,0x0000,0x0000,AttenuationCorrected,CS,1,
0x0018,0x9760,0x0000,0x0000,ScatterCorrected,CS,1,
0x0018,0x9761,0x0000,0x0000,DeadTimeCorrected,CS,1,
0x0018,0x9762,0x0000,0x0000,GantryMotionCorrected,CS,1,
0x0018,0x9763,0x0000,0x0000,PatientMotionCorrected,CS,1,
0x0018,0x9764,0x0000,0x0000,CountLossNormalizationCorrected,CS,1,
0x0018,0x9765,0x0000,0x0000,RandomsCorrected,CS,1,
0x0018,0x9766,0x0000,0x0000,NonUniformRadialSamplingCorrected,CS,1,
0x0018,0x9767,0x0000,0x0000,SensitivityCalibrated,CS,1,
0x0018,0x9768,0x0000,0x0000,DetectorNormalizationCorrection,CS,1,
0x0018,0x9769,0x0000,0x0000,IterativeReconstructionMethod,CS,1,
0x0018,0x9770,0x0000,0x0000,AttenuationCorrectionTemporalRelationship,CS,1,
0x0018,0x9771,0x0000,0x0000,PatientPhysiologicalStateSequence,SQ,1,
0x0018,0x9772,0x0000,0x0000,PatientPhysiologicalStateCodeSequence,SQ,1,
0x0018,0x9801,0x0000,0x0000,DepthsOfFocus,FD,1-n,
0x0018,0x9803,0x0000,0x0000,ExcludedIntervalsSequence,SQ,1,
0x0018,0x9804,0x0000,0x0000,ExclusionStartDateTime,DT,1,
0x0018,0x9805,0x0000,0x0000,ExclusionDuration,FD,1,
0x0018,0x9806,0x0000,0x0000,USImageDescriptionSequence,SQ,1,
0x0018,0x9807,0x0000,0x0000,ImageDataTypeSequence,SQ,1,
0x0018,0x9808,0x0000,0x0000,DataType,CS,1,
0x0018,0x9809,0x0000,0x0000,TransducerScanPatternCodeSequence,SQ,1,
0x0018,0x980B,0x0000,0x0000,AliasedDataType,CS,1,
0x0018,0x980C,0x0000,0x0000,PositionMeasuringDeviceUsed,CS,1,
0x0018,0x980D,0x0000,0x0000,TransducerGeometryCodeSequence,SQ,1,
0x0018,0x980E,0x0000,0x0000,TransducerBeamSteeringCodeSequence,SQ,1,
0x0018,0x980F,0x0000,0x0000,TransducerApplicationCodeSequence,SQ,1,
0x0018,0x9810,0x0000,0x0000,ZeroVelocityPixelValue,US SS,1,
0x0018,0x9900,0x0000,0x0000,ReferenceLocationLabel,LO,1,
0x0018,0x9901,0x0000,0x0000,ReferenceLocationDescription,UT,1,
0x0018,0x9902,0x0000,0x0000,ReferenceBasisCodeSequence,SQ,1,
0x0018,0x9903,0x0000,0x0000,ReferenceGeometryCodeSequence,SQ,1,
0x0018,0x9904,0x0000,0x0000,OffsetDistance,DS,1,
0x0018,0x9905,0x0000,0x0000,OffsetDirection,CS,1,
0x0018,0x9906,0x0000,0x0000,PotentialScheduledProtocolCodeSequence,SQ,1,
0x0018,0x9907,0x0000,0x0000,PotentialRequestedProcedureCodeSequence,SQ,1,
0x0018,0x9908,0x0000,0x0000,PotentialReasonsForProcedure,UC,1-n,
0x0018,0x9909,0x0000,0x0000,PotentialReasonsForProcedureCodeSequence,SQ,1,
0x0018,0x990A,0x0000,0x0000,PotentialDiagnosticTasks,UC,1-n,
0x0018,0x990B,0x0000,0x0000,ContraindicationsCodeSequence,SQ,1,
0x0018,0x990C,0x0000,0x0000,ReferencedDefinedProtocolSequence,SQ,1,
0x0018,0x990D,0x0000,0x0000,ReferencedPerformedProtocolSequence,SQ,1,
0x0018,0x990E,0x0000,0x0000,PredecessorProtocolSequence,SQ,1,
0x0018,0x990F,0x0000,0x0000,ProtocolPlanningInformation,UT,1,
0x0018,0x9910,0x0000,0x0000,ProtocolDesignRationale,UT,1,
0x0018,0x9911,0x0000,0x0000,PatientSpecificationSequence,SQ,1,
0x0018,0x9912,0x0000,0x0000,ModelSpecificationSequence,SQ,1,
0x0018,0x9913,0x0000,0x0000,ParametersSpecificationSequence,SQ,1,
0x0018,0x9914,0x0000,0x0000,InstructionSequence,SQ,1,
0x0018,0x9915,0x0000,0x0000,InstructionIndex,US,1,
0x0018,0x9916,0x0000,0x0000,InstructionText,LO,1,
0x0018,0x9917,0x0000,0x0000,InstructionDescription,UT,1,
0x0018,0x9918,0x0000,0x0000,InstructionPerformedFlag,CS,1,
0x0018,0x9919,0x0000,0x0000,InstructionPerformedDateTime,DT,1,
0x0018,0x991A,0x0000,0x0000,InstructionPerformanceComment,UT,1,
0x0018,0x991B,0x0000,0x0000,PatientPositioningInstructionSequence,SQ,1,
0x0018,0x991C,0x0000,0x0000,PositioningMethodCodeSequence,SQ,1,
0x0018,0x991D,0x0000,0x0000,PositioningLandmarkSequence,SQ,1,
0x0018,0x991E,0x0000,0x0000,TargetFrameOfReferenceUID,UI,1,
0x0018,0x991F,0x0000,0x0000,AcquisitionProtocolElementSpecificationSequence,SQ,1,
0x0018,0x9920,0x0000,0x0000,AcquisitionProtocolElementSequence,SQ,1,
0x0018,0x9921,0x0000,0x0000,ProtocolElementNumber,US,1,
0x0018,0x9922,0x0000,0x0000,ProtocolElementName,LO,1,
0x0018,0x9923,0x0000,0x0000,ProtocolElementCharacteristicsSummary,UT,1,
0x0018,0x9924,0x0000,0x0000,ProtocolElementPurpose,UT,1,
0x0018,0x9930,0x0000,0x0000,AcquisitionMotion,CS,1,
0x0018,0x9931,0x0000,0x0000,AcquisitionStartLocationSequence,SQ,1,
0x0018,0x9932,0x0000,0x0000,AcquisitionEndLocationSequence,SQ,1,
0x0018,0x9933,0x0000,0x0000,ReconstructionProtocolElementSpecificationSequence,SQ,1,
0x0018,0x9934,0x0000,0x0000,ReconstructionProtocolElementSequence,SQ,1,
0x0018,0x9935,0x0000,0x0000,StorageProtocolElementSpecificationSequence,SQ,1,
0x0018,0x9936,0x0000,0x0000,StorageProtocolElementSequence,SQ,1,
0x0018,0x9937,0x0000,0x0000,RequestedSeriesDescription,LO,1,
0x0018,0x9938,0x0000,0x0000,SourceAcquisitionProtocolElementNumber,US,1-n,
0x0018,0x9939,0x0000,0x0000,SourceAcquisitionBeamNumber,US,1-n,
0x0018,0x993A,0x0000,0x0000,SourceReconstructionProtocolElementNumber,US,1-n,
0x0018,0x993B,0x0000,0x0000,ReconstructionStartLocationSequence,SQ,1,
0x0018,0x993C,0x0000,0x0000,ReconstructionEndLocationSequence,SQ,1,
0x0018,0x993D,0x0000,0x0000,ReconstructionAlgorithmSequence,SQ,1,
0x0018,0x993E,0x0000,0x0000,ReconstructionTargetCenterLocationSequence,SQ,1,
0x0018,0x9941,0x0000,0x0000,ImageFilterDescription,UT,1,
0x0018,0x9942,0x0000,0x0000,CTDIvolNotificationTrigger,FD,1,
0x0018,0x9943,0x0000,0x0000,DLPNotificationTrigger,FD,1,
0x0018,0x9944,0x0000,0x0000,AutoKVPSelectionType,CS,1,
0x0018,0x9945,0x0000,0x0000,AutoKVPUpperBound,FD,1,
0x0018,0x9946,0x0000,0x0000,AutoKVPLowerBound,FD,1,
0x0018,0x9947,0x0000,0x0000,ProtocolDefinedPatientPosition,CS,1,
0x0018,0xA001,0x0000,0x0000,ContributingEquipmentSequence,SQ,1,
0x0018,0xA002,0x0000,0x0000,ContributionDateTime,DT,1,
0x0018,0xA003,0x0000,0x0000,ContributionDescription,ST,1,
0x0020,0x000D,0x0000,0x0000,StudyInstanceUID,UI,1,
0x0020,0x000E,0x0000,0x0000,SeriesInstanceUID,UI,1,
0x0020,0x0010,0x0000,0x0000,StudyID,SH,1,
0x0020,0x0011,0x0000,0x0000,SeriesNumber,IS,1,
0x0020,0x0012,0x0000,0x0000,AcquisitionNumber,IS,1,
0x0020,0x0013,0x0000,0x0000,InstanceNumber,IS,1,
0x0020,0x0014,0x0000,0x0000,IsotopeNumber,IS,1,RET
0x0020,0x0015,0x0000,0x0000,PhaseNumber,IS,1,RET
0x0020,0x0016,0x0000,0x0000,IntervalNumber,IS,1,RET
0x0020,0x0017,0x0000,0x0000,TimeSlotNumber,IS,1,RET
0x0020,0x0018,0x0000,0x0000,AngleNumber,IS,1,RET
0x0020,0x0019,0x0000,0x0000,ItemNumber,IS,1,
0x0020,0x0020,0x0000,0x0000,PatientOrientation,CS,2,
0x0020,0x0022,0x0000,0x0000,OverlayNumber,IS,1,RET
0x0020,0x0024,0x0000,0x0000,CurveNumber,IS,1,RET
0x0020,0x0026,0x0000,0x0000,LUTNumber,IS,1,RET
0x0020,0x0030,0x0000,0x0000,ImagePosition,DS,3,RET
0x0020,0x0032,0x0000,0x0000,ImagePositionPatient,DS,3,
0x0020,0x0035,0x0000,0x0000,ImageOrientation,DS,6,RET
0x0020,0x0037,0x0000,0x0000,ImageOrientationPatient,DS,6,
0x0020,0x0050,0x0000,0x0000,Location,DS,1,RET
0x0020,0x0052,0x0000,0x0000,FrameOfReferenceUID,UI,1,
0x0020,0x0060,0x0000,0x0000,Laterality,CS,1,
0x0020,0x0062,0x0000,0x0000,ImageLaterality,CS,1,
0x0020,0x0070,0x0000,0x0000,ImageGeometryType,LO,1,RET
0x0020,0x0080,0x0000,0x0000,MaskingImage,CS,1-n,RET
0x0020,0x00AA,0x0000,0x0000,ReportNumber,IS,1,RET
0x0020,0x0100,0x0000,0x0000,TemporalPositionIdentifier,IS,1,
0x0020,0x0105,0x0000,0x0000,NumberOfTemporalPositions,IS,1,
0x0020,0x0110,0x0000,0x0000,TemporalResolution,DS,1,
0x0020,0x0200,0x0000,0x0000,SynchronizationFrameOfReferenceUID,UI,1,
0x0020,0x0242,0x0000,0x0000,SOPInstanceUIDOfConcatenationSource,UI,1,
0x0020,0x1000,0x0000,0x0000,SeriesInStudy,IS,1,RET
0x0020,0x1001,0x0000,0x0000,AcquisitionsInSeries,IS,1,RET
0x0020,0x1002,0x0000,0x0000,ImagesInAcquisition,IS,1,
0x0020,0x1003,0x0000,0x0000,ImagesInSeries,IS,1,RET
0x0020,0x1004,0x0000,0x0000,AcquisitionsInStudy,IS,1,RET
0x0020,0x1005,0x0000,0x0000,ImagesInStudy,IS,1,RET
0x0020,0x1020,0x0000,0x0000,Reference,LO,1-n,RET
0x0020,0x103F,0x0000,0x0000,TargetPositionReferenceIndicator,LO,1,
0x0020,0x1040,0x0000,0x0000,PositionReferenceIndicator,LO,1,
0x0020,0x1041,0x0000,0x0000,SliceLocation,DS,1,
0x0020,0x1070,0x0000,0x0000,OtherStudyNumbers,IS,1-n,RET
0x0020,0x1200,0x0000,0x0000,NumberOfPatientRelatedStudies,IS,1,
0x0020,0x1202,0x0000,0x0000,NumberOfPatientRelatedSeries,IS,1,
0x0020,0x1204,0x0000,0x0000,NumberOfPatientRelatedInstances,IS,1,
0x0020,0x1206,0x0000,0x0000,NumberOfStudyRelatedSeries,IS,1,
0x0020,0x1208,0x0000,0x0000,NumberOfStudyRelatedInstances,IS,1,
0x0020,0x1209,0x0000,0x0000,NumberOfSeriesRelatedInstances,IS,1,
0x0020,0x3100,0x0000,0x00FF,SourceImageIDs,CS,1-n,RET
0x0020,0x3401,0x0000,0x0000,ModifyingDeviceID,CS,1,RET
0x0020,0x3402,0x0000,0x0000,ModifiedImageID,CS,1,RET
0x0020,0x3403,0x0000,0x0000,ModifiedImageDate,DA,1,RET
0x0020,0x3404,0x0000,0x0000,ModifyingDeviceManufacturer,LO,1,RET
0x0020,0x3405,0x0000,0x0000,ModifiedImageTime,TM,1,RET
0x0020,0x3406,0x0000,0x0000,ModifiedImageDescription,LO,1,RET
0x0020,0x4000,0x0000,0x0000,ImageComments,LT,1,
0x0020,0x5000,0x0000,0x0000,OriginalImageIdentification,AT,1-n,RET
0x0020,0x5002,0x0000,0x0000,OriginalImageIdentificationNomenclature,LO,1-n,RET
0x0020,0x9056,0x0000,0x0000,StackID,SH,1,
0x0020,0x9057,0x0000,0x0000,InStackPositionNumber,UL,1,
0x0020,0x9071,0x0000,0x0000,FrameAnatomySequence,SQ,1,
0x0020,0x9072,0x0000,0x0000,FrameLaterality,CS,1,
0x0020,0x9111,0x0000,0x0000,FrameContentSequence,SQ,1,
0x0020,0x9113,0x0000,0x0000,PlanePositionSequence,SQ,1,
0x0020,0x9116,0x0000,0x0000,PlaneOrientationSequence,SQ,1,
0x0020,0x9128,0x0000,0x0000,TemporalPositionIndex,UL,1,
0x0020,0x9153,0x0000,0x0000,NominalCardiacTriggerDelayTime,FD,1,
0x0020,0x9154,0x0000,0x0000,NominalCardiacTriggerTimePriorToRPeak,FL,1,
0x0020,0x9155,0x0000,0x0000,ActualCardiacTriggerTimePriorToRPeak,FL,1,
0x0020,0x9156,0x0000,0x0000,FrameAcquisitionNumber,US,1,
0x0020,0x9157,0x0000,0x0000,DimensionIndexValues,UL,1-n,
0x0020,0x9158,0x0000,0x0000,FrameComments,LT,1,
0x0020,0x9161,0x0000,0x0000,ConcatenationUID,UI,1,
0x0020,0x9162,0x0000,0x0000,InConcatenationNumber,US,1,
0x0020,0x9163,0x0000,0x0000,InConcatenationTotalNumber,US,1,
0x0020,0x9164,0x0000,0x0000,DimensionOrganizationUID,UI,1,
0x0020,0x9165,0x0000,0x0000,DimensionIndexPointer,AT,1,
0x0020,0x9167,0x0000,0x0000,FunctionalGroupPointer,AT,1,
0x0020,0x9170,0x0000,0x0000,UnassignedSharedConvertedAttributesSequence,SQ,1,
0x0020,0x9171,0x0000,0x0000,UnassignedPerFrameConvertedAttributesSequence,SQ,1,
0x0020,0x9172,0x0000,0x0000,ConversionSourceAttributesSequence,SQ,1,
0x0020,0x9213,0x0000,0x0000,DimensionIndexPrivateCreator,LO,1,
0x0020,0x9221,0x0000,0x0000,DimensionOrganizationSequence,SQ,1,
0x0020,0x9222,0x0000,0x0000,DimensionIndexSequence,SQ,1,
0x0020,0x9228,0x0000,0x0000,ConcatenationFrameOffsetNumber,UL,1,
0x0020,0x9238,0x0000,0x0000,FunctionalGroupPrivateCreator,LO,1,
0x0020,0x9241,0x0000,0x0000,NominalPercentageOfCardiacPhase,FL,1,
0x0020,0x9245,0x0000,0x0000,NominalPercentageOfRespiratoryPhase,FL,1,
0x0020,0x9246,0x0000,0x0000,StartingRespiratoryAmplitude,FL,1,
0x0020,0x9247,0x0000,0x0000,StartingRespiratoryPhase,CS,1,
0x0020,0x9248,0x0000,0x0000,EndingRespiratoryAmplitude,FL,1,
0x0020,0x9249,0x0000,0x0000,EndingRespiratoryPhase,CS,1,
0x0020,0x9250,0x0000,0x0000,RespiratoryTriggerType,CS,1,
0x0020,0x9251,0x0000,0x0000,RRIntervalTimeNominal,FD,1,
0x0020,0x9252,0x0000,0x0000,ActualCardiacTriggerDelayTime,FD,1,
0x0020,0x9253,0x0000,0x0000,RespiratorySynchronizationSequence,SQ,1,
0x0020,0x9254,0x0000,0x0000,RespiratoryIntervalTime,FD,1,
0x0020,0x9255,0x0000,0x0000,NominalRespiratoryTriggerDelayTime,FD,1,
0x0020,0x9256,0x0000,0x0000,RespiratoryTriggerDelayThreshold,FD,1,
0x0020,0x9257,0x0000,0x0000,ActualRespiratoryTriggerDelayTime,FD,1,
0x0020,0x9301,0x0000,0x0000,ImagePositionVolume,FD,3,
0x0020,0x9302,0x0000,0x0000,ImageOrientationVolume,FD,6,
0x0020,0x9307,0x0000,0x0000,UltrasoundAcquisitionGeometry,CS,1,
0x0020,0x9308,0x0000,0x0000,ApexPosition,FD,3,
0x0020,0x9309,0x0000,0x0000,VolumeToTransducerMappingMatrix,FD,16,
0x0020,0x930A,0x0000,0x0000,VolumeToTableMappingMatrix,FD,16,
0x0020,0x930B,0x0000,0x0000,VolumeToTransducerRelationship,CS,1,
0x0020,0x930C,0x0000,0x0000,PatientFrameOfReferenceSource,CS,1,
0x0020,0x930D,0x0000,0x0000,TemporalPositionTimeOffset,FD,1,
0x0020,0x930E,0x0000,0x0000,PlanePositionVolumeSequence,SQ,1,
0x0020,0x930F,0x0000,0x0000,PlaneOrientationVolumeSequence,SQ,1,
0x0020,0x9310,0x0000,0x0000,TemporalPositionSequence,SQ,1,
0x0020,0x9311,0x0000,0x0000,DimensionOrganizationType,CS,1,
0x0020,0x9312,0x0000,0x0000,VolumeFrameOfReferenceUID,UI,1,
0x0020,0x9313,0x0000,0x0000,TableFrameOfReferenceUID,UI,1,
0x0020,0x9421,0x0000,0x0000,DimensionDescriptionLabel,LO,1,
0x0020,0x9450,0x0000,0x0000,PatientOrientationInFrameSequence,SQ,1,
0x0020,0x9453,0x0000,0x0000,FrameLabel,LO,1,
0x0020,0x9518,0x0000,0x0000,AcquisitionIndex,US,1-n,
0x0020,0x9529,0x0000,0x0000,ContributingSOPInstancesReferenceSequence,SQ,1,
0x0020,0x9536,0x0000,0x0000,ReconstructionIndex,US,1,
0x0022,0x0001,0x0000,0x0000,LightPathFilterPassThroughWavelength,US,1,
0x0022,0x0002,0x0000,0x0000,LightPathFilterPassBand,US,2,
0x0022,0x0003,0x0000,0x0000,ImagePathFilterPassThroughWavelength,US,1,
0x0022,0x0004,0x0000,0x0000,ImagePathFilterPassBand,US,2,
0x0022,0x0005,0x0000,0x0000,PatientEyeMovementCommanded,CS,1,
0x0022,0x0006,0x0000,0x0000,PatientEyeMovementCommandCodeSequence,SQ,1,
0x0022,0x0007,0x0000,0x0000,SphericalLensPower,FL,1,
0x0022,0x0008,0x0000,0x0000,CylinderLensPower,FL,1,
0x0022,0x0009,0x0000,0x0000,CylinderAxis,FL,1,
0x0022,0x000A,0x0000,0x0000,EmmetropicMagnification,FL,1,
0x0022,0x000B,0x0000,0x0000,IntraOcularPressure,FL,1,
0x0022,0x000C,0x0000,0x0000,HorizontalFieldOfView,FL,1,
0x0022,0x000D,0x0000,0x0000,PupilDilated,CS,1,
0x0022,0x000E,0x0000,0x0000,DegreeOfDilation,FL,1,
0x0022,0x0010,0x0000,0x0000,StereoBaselineAngle,FL,1,
0x0022,0x0011,0x0000,0x0000,StereoBaselineDisplacement,FL,1,
0x0022,0x0012,0x0000,0x0000,StereoHorizontalPixelOffset,FL,1,
0x0022,0x0013,0x0000,0x0000,StereoVerticalPixelOffset,FL,1,
0x0022,0x0014,0x0000,0x0000,StereoRotation,FL,1,
0x0022,0x0015,0x0000,0x0000,AcquisitionDeviceTypeCodeSequence,SQ,1,
0x0022,0x0016,0x0000,0x0000,IlluminationTypeCodeSequence,SQ,1,
0x0022,0x0017,0x0000,0x0000,LightPathFilterTypeStackCodeSequence,SQ,1,
0x0022,0x0018,0x0000,0x0000,ImagePathFilterTypeStackCodeSequence,SQ,1,
0x0022,0x0019,0x0000,0x0000,LensesCodeSequence,SQ,1,
0x0022,0x001A,0x0000,0x0000,ChannelDescriptionCodeSequence,SQ,1,
0x0022,0x001B,0x0000,0x0000,RefractiveStateSequence,SQ,1,
0x0022,0x001C,0x0000,0x0000,MydriaticAgentCodeSequence,SQ,1,
0x0022,0x001D,0x0000,0x0000,RelativeImagePositionCodeSequence,SQ,1,
0x0022,0x001E,0x0000,0x0000,CameraAngleOfView,FL,1,
0x0022,0x0020,0x0000,0x0000,StereoPairsSequence,SQ,1,
0x0022,0x0021,0x0000,0x0000,LeftImageSequence,SQ,1,
0x0022,0x0022,0x0000,0x0000,RightImageSequence,SQ,1,
0x0022,0x0028,0x0000,0x0000,StereoPairsPresent,CS,1,
0x0022,0x0030,0x0000,0x0000,AxialLengthOfTheEye,FL,1,
0x0022,0x0031,0x0000,0x0000,OphthalmicFrameLocationSequence,SQ,1,
0x0022,0x0032,0x0000,0x0000,ReferenceCoordinates,FL,2-2n,
0x0022,0x0035,0x0000,0x0000,DepthSpatialResolution,FL,1,
0x0022,0x0036,0x0000,0x0000,MaximumDepthDistortion,FL,1,
0x0022,0x0037,0x0000,0x0000,AlongScanSpatialResolution,FL,1,
0x0022,0x0038,0x0000,0x0000,MaximumAlongScanDistortion,FL,1,
0x0022,0x0039,0x0000,0x0000,OphthalmicImageOrientation,CS,1,
0x0022,0x0041,0x0000,0x0000,DepthOfTransverseImage,FL,1,
0x0022,0x0042,0x0000,0x0000,MydriaticAgentConcentrationUnitsSequence,SQ,1,
0x0022,0x0048,0x0000,0x0000,AcrossScanSpatialResolution,FL,1,
0x0022,0x0049,0x0000,0x0000,MaximumAcrossScanDistortion,FL,1,
0x0022,0x004E,0x0000,0x0000,MydriaticAgentConcentration,DS,1,
0x0022,0x0055,0x0000,0x0000,IlluminationWaveLength,FL,1,
0x0022,0x0056,0x0000,0x0000,IlluminationPower,FL,1,
0x0022,0x0057,0x0000,0x0000,IlluminationBandwidth,FL,1,
0x0022,0x0058,0x0000,0x0000,MydriaticAgentSequence,SQ,1,
0x0022,0x1007,0x0000,0x0000,OphthalmicAxialMeasurementsRightEyeSequence,SQ,1,
0x0022,0x1008,0x0000,0x0000,OphthalmicAxialMeasurementsLeftEyeSequence,SQ,1,
0x0022,0x1009,0x0000,0x0000,OphthalmicAxialMeasurementsDeviceType,CS,1,
0x0022,0x1010,0x0000,0x0000,OphthalmicAxialLengthMeasurementsType,CS,1,
0x0022,0x1012,0x0000,0x0000,OphthalmicAxialLengthSequence,SQ,1,
0x0022,0x1019,0x0000,0x0000,OphthalmicAxialLength,FL,1,
0x0022,0x1024,0x0000,0x0000,LensStatusCodeSequence,SQ,1,
0x0022,0x1025,0x0000,0x0000,VitreousStatusCodeSequence,SQ,1,
0x0022,0x1028,0x0000,0x0000,IOLFormulaCodeSequence,SQ,1,
0x0022,0x1029,0x0000,0x0000,IOLFormulaDetail,LO,1,
0x0022,0x1033,0x0000,0x0000,KeratometerIndex,FL,1,
0x0022,0x1035,0x0000,0x0000,SourceOfOphthalmicAxialLengthCodeSequence,SQ,1,
0x0022,0x1036,0x0000,0x0000,SourceOfCornealSizeDataCodeSequence,SQ,1,
0x0022,0x1037,0x0000,0x0000,TargetRefraction,FL,1,
0x0022,0x1039,0x0000,0x0000,RefractiveProcedureOccurred,CS,1,
0x0022,0x1040,0x0000,0x0000,RefractiveSurgeryTypeCodeSequence,SQ,1,
0x0022,0x1044,0x0000,0x0000,OphthalmicUltrasoundMethodCodeSequence,SQ,1,
0x0022,0x1050,0x0000,0x0000,OphthalmicAxialLengthMeasurementsSequence,SQ,1,
0x0022,0x1053,0x0000,0x0000,IOLPower,FL,1,
0x0022,0x1054,0x0000,0x0000,PredictedRefractiveError,FL,1,
0x0022,0x1059,0x0000,0x0000,OphthalmicAxialLengthVelocity,FL,1,
0x0022,0x1065,0x0000,0x0000,LensStatusDescription,LO,1,
0x0022,0x1066,0x0000,0x0000,VitreousStatusDescription,LO,1,
0x0022,0x1090,0x0000,0x0000,IOLPowerSequence,SQ,1,
0x0022,0x1092,0x0000,0x0000,LensConstantSequence,SQ,1,
0x0022,0x1093,0x0000,0x0000,IOLManufacturer,LO,1,
0x0022,0x1094,0x0000,0x0000,LensConstantDescription,LO,1,RET
0x0022,0x1095,0x0000,0x0000,ImplantName,LO,1,
0x0022,0x1096,0x0000,0x0000,KeratometryMeasurementTypeCodeSequence,SQ,1,
0x0022,0x1097,0x0000,0x0000,ImplantPartNumber,LO,1,
0x0022,0x1100,0x0000,0x0000,ReferencedOphthalmicAxialMeasurementsSequence,SQ,1,
0x0022,0x1101,0x0000,0x0000,OphthalmicAxialLengthMeasurementsSegmentNameCodeSequence,SQ,1,
0x0022,0x1103,0x0000,0x0000,RefractiveErrorBeforeRefractiveSurgeryCodeSequence,SQ,1,
0x0022,0x1121,0x0000,0x0000,IOLPowerForExactEmmetropia,FL,1,
0x0022,0x1122,0x0000,0x0000,IOLPowerForExactTargetRefraction,FL,1,
0x0022,0x1125,0x0000,0x0000,AnteriorChamberDepthDefinitionCodeSequence,SQ,1,
0x0022,0x1127,0x0000,0x0000,LensThicknessSequence,SQ,1,
0x0022,0x1128,0x0000,0x0000,AnteriorChamberDepthSequence,SQ,1,
0x0022,0x1130,0x0000,0x0000,LensThickness,FL,1,
0x0022,0x1131,0x0000,0x0000,AnteriorChamberDepth,FL,1,
0x0022,0x1132,0x0000,0x0000,SourceOfLensThicknessDataCodeSequence,SQ,1,
0x0022,0x1133,0x0000,0x0000,SourceOfAnteriorChamberDepthDataCodeSequence,SQ,1,
0x0022,0x1134,0x0000,0x0000,SourceOfRefractiveMeasurementsSequence,SQ,1,
0x0022,0x1135,0x0000,0x0000,SourceOfRefractiveMeasurementsCodeSequence,SQ,1,
0x0022,0x1140,0x0000,0x0000,OphthalmicAxialLengthMeasurementModified,CS,1,
0x0022,0x1150,0x0000,0x0000,OphthalmicAxialLengthDataSourceCodeSequence,SQ,1,
0x0022,0x1153,0x0000,0x0000,OphthalmicAxialLengthAcquisitionMethodCodeSequence,SQ,1,RET
0x0022,0x1155,0x0000,0x0000,SignalToNoiseRatio,FL,1,
0x0022,0x1159,0x0000,0x0000,OphthalmicAxialLengthDataSourceDescription,LO,1,
0x0022,0x1210,0x0000,0x0000,OphthalmicAxialLengthMeasurementsTotalLengthSequence,SQ,1,
0x0022,0x1211,0x0000,0x0000,OphthalmicAxialLengthMeasurementsSegmentalLengthSequence,SQ,1,
0x0022,0x1212,0x0000,0x0000,OphthalmicAxialLengthMeasurementsLengthSummationSequence,SQ,1,
0x0022,0x1220,0x0000,0x0000,UltrasoundOphthalmicAxialLengthMeasurementsSequence,SQ,1,
0x0022,0x1225,0x0000,0x0000,OpticalOphthalmicAxialLengthMeasurementsSequence,SQ,1,
0x0022,0x1230,0x0000,0x0000,UltrasoundSelectedOphthalmicAxialLengthSequence,SQ,1,
0x0022,0x1250,0x0000,0x0000,OphthalmicAxialLengthSelectionMethodCodeSequence,SQ,1,
0x0022,0x1255,0x0000,0x0000,OpticalSelectedOphthalmicAxialLengthSequence,SQ,1,
0x0022,0x1257,0x0000,0x0000,SelectedSegmentalOphthalmicAxialLengthSequence,SQ,1,
0x0022,0x1260,0x0000,0x0000,SelectedTotalOphthalmicAxialLengthSequence,SQ,1,
